700 8000
455 470 21
581 68 12
255 134 17
693 10 13
324 498 12
688 544 14
31 49 37
212 330 23
455 284 37
505 534 14
35 25 1
28 219 25
204 289 5
379 414 18
150 279 29
493 246 25
621 314 9
29 635 23
342 666 12
608 21 18
317 360 20
405 389 6
105 448 16
46 433 21
4 307 16
644 85 9
320 56 30
509 263 33
321 505 10
484 4 19
526 378 23
551 202 28
541 536 21
487 313 16
358 596 18
134 373 23
149 378 21
283 320 11
11 10 6
247 408 22
281 336 36
383 450 26
346 390 21
558 59 21
643 653 11
558 337 11
556 448 14
679 151 23
457 209 13
451 463 34
225 215 23
478 113 18
518 476 26
613 612 29
335 79 35
23 671 14
613 528 18
654 254 16
238 576 27
469 337 23
218 304 24
61 41 14
295 492 13
389 219 20
500 323 27
624 282 17
302 530 13
285 241 23
304 72 28
452 170 14
686 78 9
346 224 11
369 459 28
607 401 15
391 79 4
157 200 16
318 15 20
698 633 30
595 10 17
569 191 15
307 74 22
205 22 7
630 570 22
378 73 25
567 397 19
501 617 8
668 693 22
400 273 24
625 421 26
296 324 21
542 420 13
389 77 14
51 273 29
182 285 5
230 97 38
425 148 25
403 600 10
593 396 21
591 174 16
139 692 22
540 591 15
98 42 23
296 179 20
196 291 9
512 572 7
169 126 22
462 283 23
20 386 29
336 450 11
10 193 28
133 61 16
584 339 26
119 97 11
94 390 19
473 612 17
691 168 19
24 482 11
99 452 28
154 147 36
512 697 31
153 457 20
32 207 22
470 420 14
661 374 13
79 270 24
424 32 2
549 213 36
638 595 22
310 488 13
225 187 18
531 482 18
88 320 15
327 640 29
463 349 23
139 421 11
198 546 20
623 667 12
477 502 16
143 531 18
251 341 18
333 221 20
692 312 10
468 141 25
242 203 27
465 430 19
643 216 16
480 303 10
686 375 26
404 480 17
686 206 6
26 327 26
54 34 6
672 68 1
386 70 19
663 687 28
596 648 16
550 534 17
112 505 7
101 538 4
592 264 17
147 222 10
418 274 10
531 257 20
490 265 18
689 68 3
527 368 24
280 695 19
476 104 19
421 252 18
538 678 11
35 613 32
484 493 22
153 132 23
196 96 13
515 533 27
352 211 18
361 534 32
367 316 21
10 637 15
638 451 7
651 544 17
241 649 14
561 0 12
237 99 25
158 433 25
491 632 40
579 69 29
560 215 31
486 385 42
561 190 20
447 622 18
570 251 22
304 420 19
664 37 11
61 202 29
422 183 16
16 31 16
79 619 27
223 557 27
290 568 25
355 143 18
269 48 22
440 395 21
611 126 18
143 696 29
462 386 8
629 376 19
421 512 21
314 286 19
165 201 20
177 220 24
673 135 32
436 53 30
591 496 12
103 192 22
451 593 26
393 469 38
618 531 16
686 110 18
431 367 23
571 699 18
166 455 16
207 454 12
74 211 25
7 187 21
574 230 9
210 566 29
584 138 21
169 571 18
89 628 15
414 61 21
112 220 10
628 683 10
588 377 8
26 567 23
596 664 27
501 652 22
642 541 17
370 154 23
330 526 23
246 244 25
486 60 27
119 296 17
21 517 22
109 478 22
530 277 6
100 481 15
348 527 17
6 380 15
284 277 17
44 130 13
244 367 11
613 678 28
516 568 36
551 3 16
551 503 19
629 520 17
527 396 15
651 546 30
22 466 37
435 81 20
257 97 13
9 400 26
695 224 19
172 34 24
19 172 25
603 430 24
510 136 6
572 365 23
404 138 20
233 445 18
286 24 6
166 291 23
418 506 6
12 264 28
293 404 19
320 142 15
383 331 29
175 595 16
145 539 14
694 664 24
333 265 23
391 387 19
10 229 22
530 58 24
614 661 14
510 242 9
237 460 21
427 349 3
206 55 24
243 607 24
534 699 26
599 98 27
173 492 23
585 618 36
46 178 8
86 268 22
187 529 4
230 473 11
649 380 12
637 233 7
497 300 24
333 57 32
465 156 21
322 481 22
368 496 23
4 90 22
13 101 23
436 681 20
279 394 21
138 218 14
247 475 24
661 84 18
148 246 17
171 508 23
26 202 8
381 508 17
209 333 17
225 416 21
78 281 28
693 339 20
219 251 19
243 138 36
6 418 16
477 276 24
514 478 18
344 600 24
350 645 17
694 278 18
389 627 15
301 246 13
438 664 31
659 32 26
333 460 13
420 188 17
271 411 27
337 181 26
538 250 22
408 595 30
395 640 2
374 370 16
176 529 6
159 153 35
420 41 36
81 146 19
494 482 17
246 364 20
183 99 13
281 251 31
216 408 24
686 550 29
596 12 40
277 350 21
539 100 25
162 394 18
45 260 28
356 429 10
646 596 22
241 92 7
32 422 18
27 195 15
199 533 18
545 320 29
215 542 25
515 138 12
259 624 24
118 508 29
308 216 7
348 550 20
697 415 22
367 217 25
518 406 12
231 519 14
401 413 11
559 402 24
146 506 16
266 216 20
450 47 20
375 485 14
465 238 24
338 196 13
332 72 13
526 374 18
214 409 34
70 573 9
232 137 18
424 76 17
200 46 31
583 59 10
612 333 26
204 529 21
37 99 13
82 441 15
275 84 22
70 592 15
27 246 8
205 389 27
620 596 8
380 155 26
428 253 24
51 371 22
4 527 30
82 11 18
13 642 32
485 67 20
301 452 3
7 602 26
224 320 15
32 188 4
453 156 32
234 1 24
307 260 21
589 666 21
81 651 13
672 226 25
645 393 24
596 50 15
692 654 11
163 342 9
449 293 15
163 317 2
23 163 31
357 528 26
132 329 20
485 416 16
489 34 26
285 422 20
332 33 24
673 508 14
590 208 14
356 88 19
679 351 10
496 254 27
229 218 24
383 678 -1
567 411 22
502 558 19
564 510 17
230 120 5
154 574 22
421 3 20
456 625 17
563 85 1
254 438 21
444 142 25
576 106 10
252 12 25
88 202 23
233 96 14
312 615 24
269 430 13
652 40 33
510 206 12
340 188 17
312 337 28
508 351 22
297 122 14
38 499 16
76 292 13
512 2 26
608 362 28
440 27 16
302 251 22
40 77 17
280 497 15
149 125 18
160 460 15
690 289 20
583 210 28
191 479 4
421 621 39
276 243 35
89 164 22
541 557 9
383 76 18
355 108 30
560 144 15
36 383 22
255 10 10
501 100 17
230 127 22
205 266 19
540 368 14
27 544 23
264 416 18
223 570 15
407 155 18
3 173 33
32 452 28
682 467 25
276 281 17
602 511 19
75 43 15
548 648 9
16 68 19
61 77 2
8 463 9
105 124 17
592 570 27
592 670 30
58 314 22
146 695 33
88 674 20
553 539 29
523 314 18
29 167 18
352 196 22
197 120 34
312 266 28
433 579 17
532 385 26
501 355 6
617 472 19
106 292 18
390 20 12
386 367 23
466 68 15
48 121 29
303 132 16
526 42 10
120 653 27
74 379 22
113 169 22
35 56 25
347 259 18
155 564 33
15 28 20
21 328 33
662 664 7
550 476 16
30 184 11
482 308 11
633 289 13
430 284 5
470 595 17
389 612 22
688 618 12
261 385 14
367 689 11
493 253 29
148 13 12
346 262 22
314 361 26
223 400 28
86 265 26
578 505 15
424 14 29
458 263 7
676 623 19
185 302 30
381 411 17
52 373 23
493 232 13
279 298 30
84 422 11
391 183 16
191 239 21
376 630 35
212 447 21
95 453 19
216 500 25
561 27 20
575 479 12
404 666 29
220 341 18
443 185 21
584 188 19
107 58 10
8 266 20
190 44 26
198 616 21
625 0 14
106 468 20
640 677 8
97 365 8
48 100 21
580 156 27
628 383 13
137 62 24
547 449 13
2 594 9
6 88 29
211 159 14
656 170 28
530 100 21
17 285 21
362 345 12
254 427 25
371 261 23
499 237 17
155 531 20
168 104 16
342 164 21
628 594 4
580 533 25
58 347 13
302 541 18
257 224 19
449 513 20
505 416 17
619 145 22
177 697 24
524 669 22
60 635 11
130 689 13
574 348 25
318 504 19
47 408 30
644 53 11
208 126 13
210 158 5
466 440 16
604 67 24
576 293 28
54 669 21
253 521 2
689 142 26
334 506 10
682 246 27
563 39 23
450 632 20
139 7 28
610 313 22
325 214 19
626 579 13
271 16 11
681 683 21
136 558 30
478 220 25
589 399 14
224 688 10
505 299 28
441 182 3
672 111 8
137 448 9
156 296 10
480 371 7
209 196 21
449 358 9
376 614 13
693 563 14
608 669 24
167 442 29
697 59 23
423 604 13
365 236 12
417 468 23
208 69 27
502 195 21
681 431 23
240 550 17
463 424 19
584 610 23
572 189 36
237 631 28
122 300 15
437 0 21
184 569 23
68 694 29
652 199 32
279 493 32
213 43 19
432 564 17
157 560 24
386 203 21
458 434 17
94 419 10
129 267 16
452 332 22
137 392 34
87 249 25
300 301 4
403 176 25
582 661 26
417 293 37
360 249 10
141 544 22
682 359 19
13 500 3
213 341 32
221 295 23
601 365 24
513 693 22
467 477 22
458 522 13
143 588 9
144 263 41
449 510 8
692 619 11
434 357 14
79 363 9
7 1 10
72 357 21
652 66 15
320 572 13
625 96 11
22 320 45
42 129 27
618 42 8
171 194 17
86 108 10
294 90 18
117 311 9
676 110 22
163 246 25
291 619 20
383 166 15
74 281 16
362 675 15
77 414 37
94 663 32
451 303 8
443 450 30
23 291 27
339 27 17
667 163 20
640 515 32
171 146 22
369 667 28
213 503 16
27 614 8
165 274 24
609 627 30
324 176 20
347 354 31
173 261 18
486 110 33
357 429 31
609 34 27
81 546 30
697 86 13
644 58 -2
105 537 1
75 552 24
460 344 16
644 423 23
430 500 10
31 472 26
642 303 32
253 502 22
396 294 23
421 697 26
257 610 7
40 305 19
691 574 19
614 671 16
264 445 18
523 417 24
248 672 28
168 566 21
62 696 26
326 481 13
413 185 16
645 132 11
341 693 15
201 462 27
587 172 -3
659 255 11
651 431 5
468 85 8
372 114 12
181 305 18
202 242 23
393 102 16
684 10 18
415 414 16
376 191 1
173 427 27
60 251 27
665 120 7
37 103 21
681 27 20
235 555 13
103 523 35
177 359 26
535 13 18
92 676 19
203 115 17
99 135 8
292 315 28
469 219 18
252 628 37
37 183 26
639 193 15
350 430 7
662 633 10
415 692 12
291 17 24
587 551 13
204 587 8
622 283 5
475 159 7
391 129 27
352 373 31
378 76 8
81 208 25
232 629 -10
625 114 -3
95 275 25
269 515 21
589 84 29
683 507 18
377 107 11
100 395 6
110 532 10
128 174 22
172 651 24
489 46 22
50 236 6
110 597 26
249 104 19
479 638 13
369 189 13
206 548 13
568 414 17
691 668 14
582 481 23
200 406 26
121 403 28
561 520 13
524 128 20
273 355 31
105 425 22
117 110 27
193 71 13
282 103 31
208 266 18
183 79 25
537 220 19
460 509 19
329 37 24
418 413 24
616 425 22
628 93 31
629 191 19
238 171 25
75 81 24
163 493 27
597 579 24
448 349 13
25 270 19
78 206 9
174 244 9
31 58 15
463 533 10
275 251 21
480 352 13
20 229 28
153 582 8
650 677 12
258 401 8
585 286 24
19 357 23
602 294 20
336 259 13
308 86 32
170 187 14
297 430 18
654 111 17
156 569 26
665 465 20
390 380 19
680 344 15
643 576 24
679 163 23
576 559 25
240 479 17
604 219 10
230 85 30
472 567 27
532 325 11
509 559 25
597 512 9
374 383 23
556 19 14
509 388 24
415 309 14
536 497 10
325 424 20
690 615 30
517 160 43
529 508 28
162 662 18
438 511 16
107 9 11
267 15 23
181 612 25
470 385 24
435 57 18
314 459 25
610 267 11
382 193 8
153 392 26
682 125 20
431 271 23
409 0 7
495 69 20
268 169 30
366 601 23
463 318 26
130 180 29
91 147 17
190 547 19
465 552 34
689 292 21
693 202 27
315 285 15
408 265 14
446 392 25
27 487 9
242 665 21
572 225 21
310 229 8
229 404 18
283 39 22
449 637 26
382 71 28
280 8 24
234 616 21
354 215 31
623 175 18
188 595 13
112 554 13
159 189 19
361 580 9
388 638 24
631 322 19
153 188 31
21 46 17
107 321 20
350 391 37
156 580 18
380 462 30
255 614 33
140 128 25
293 36 6
65 623 24
84 381 18
684 541 20
603 604 28
283 458 11
152 400 19
437 461 1
629 560 19
451 12 36
415 260 37
127 412 10
498 371 7
430 298 20
357 496 23
206 187 22
380 172 16
40 389 11
266 473 42
275 556 0
91 148 27
470 621 14
408 496 26
317 622 27
500 696 29
158 447 15
581 480 11
449 100 22
672 362 22
198 30 13
206 200 26
664 107 15
230 476 13
524 624 28
612 526 26
399 201 31
279 389 12
367 542 25
492 477 17
95 626 14
202 66 26
74 183 15
598 194 23
158 220 17
188 355 22
192 273 26
409 185 11
402 462 8
240 30 21
377 455 7
642 609 25
193 501 17
141 197 26
195 271 23
465 469 39
468 454 20
213 85 5
64 665 5
414 188 23
420 331 29
131 104 20
200 409 29
164 510 27
331 324 8
428 271 21
510 16 19
389 297 13
137 504 26
123 547 19
158 175 9
267 482 34
498 446 4
437 167 16
375 458 19
417 18 13
144 101 38
538 110 18
