900 9000
836 411 11
774 7 13
287 678 26
671 215 18
249 63 38
253 585 18
407 472 21
736 534 25
426 94 36
593 753 36
198 257 12
507 420 13
102 732 20
98 869 16
488 261 12
521 698 23
598 135 19
619 10 31
397 114 11
475 510 17
695 144 32
483 301 37
387 307 20
742 449 29
84 451 20
191 365 23
447 795 15
881 148 21
322 806 19
537 388 10
815 117 20
783 263 28
747 506 12
448 592 23
201 550 -6
594 776 12
634 792 19
441 737 22
104 283 37
157 402 27
413 847 32
247 356 24
694 688 20
711 754 23
66 885 22
100 754 28
202 793 24
488 881 13
284 676 14
113 729 28
182 339 30
267 629 19
339 514 16
480 708 28
489 843 20
261 17 21
49 712 27
216 0 12
687 152 31
381 663 16
84 487 17
400 893 26
685 297 22
458 770 23
422 394 6
485 804 15
852 885 29
87 618 17
281 312 18
48 359 16
661 799 25
147 273 12
83 696 19
66 474 30
378 504 16
893 69 17
192 421 32
443 716 21
869 873 23
7 44 29
159 495 22
196 791 19
318 35 28
741 685 32
755 704 16
224 237 4
704 288 20
69 245 27
114 342 24
252 406 22
148 16 29
129 439 28
877 543 27
394 438 4
828 180 12
300 103 13
326 871 7
421 424 18
737 724 13
372 513 21
806 366 9
869 897 17
589 131 15
293 141 9
281 200 10
80 151 18
465 442 15
151 249 15
806 550 25
593 684 12
720 356 27
756 149 15
274 74 20
225 878 16
394 118 23
74 718 23
616 314 17
365 102 37
646 565 7
633 511 28
899 157 21
459 769 23
40 592 19
897 445 16
244 598 18
303 696 36
307 398 26
858 291 20
733 329 27
611 744 15
23 272 9
410 64 21
91 103 10
859 285 22
340 505 19
744 207 24
422 639 23
389 341 33
757 889 19
531 470 13
582 216 32
395 158 17
580 200 21
670 7 23
154 356 27
39 28 29
45 885 15
828 131 15
455 797 19
337 711 11
84 695 8
548 896 36
39 17 22
217 220 4
780 521 11
395 697 24
705 233 23
171 544 6
267 510 37
285 219 33
804 843 30
800 451 13
241 280 14
307 131 21
568 628 28
835 837 16
199 603 22
601 666 22
383 624 14
318 100 10
180 571 16
734 577 22
882 531 25
826 214 13
223 597 17
366 681 14
353 232 2
610 836 17
638 534 26
166 738 12
809 840 16
387 789 23
773 541 23
874 257 15
295 113 21
827 58 15
669 642 16
419 162 14
504 841 9
562 198 33
19 53 13
828 573 26
283 543 21
540 813 21
114 489 3
52 253 15
826 477 21
685 606 2
190 461 10
151 571 29
333 604 19
693 43 22
474 314 28
91 565 11
666 875 17
363 533 15
821 873 17
61 426 27
386 362 26
443 298 32
76 133 23
89 800 19
889 825 31
598 893 24
771 23 23
598 352 9
347 844 16
626 158 17
240 871 17
891 191 27
859 532 24
36 458 17
287 406 19
190 36 11
172 661 7
669 353 19
281 576 21
636 607 5
616 139 28
776 670 18
89 173 21
176 561 14
272 205 10
840 448 28
429 37 15
73 316 39
282 575 19
492 817 28
862 826 8
885 604 22
146 43 22
655 422 10
356 413 19
145 454 24
797 481 23
407 193 13
530 428 -1
493 860 35
540 591 14
692 58 4
548 391 11
698 863 14
706 514 15
546 70 24
639 709 25
824 298 10
818 477 21
286 801 24
832 193 39
786 37 26
544 575 22
202 448 10
809 6 10
27 426 24
698 108 19
283 173 32
194 652 12
14 893 14
180 744 36
11 628 17
326 172 13
217 470 12
326 356 31
572 54 22
438 813 14
647 514 18
781 352 13
238 703 19
705 469 20
23 534 29
378 757 19
102 187 23
694 400 33
358 265 14
413 124 33
687 252 28
387 851 32
804 521 25
783 767 8
8 856 4
543 726 21
707 875 19
849 168 27
577 411 25
563 199 17
106 870 7
574 645 28
257 150 25
531 135 9
69 536 21
798 622 7
861 304 17
576 567 23
693 304 20
322 402 20
12 505 17
823 757 20
777 737 16
775 526 21
769 617 28
3 91 29
704 585 20
630 271 22
261 717 25
465 426 25
547 169 15
634 107 6
793 825 16
489 602 24
322 374 7
372 49 25
614 517 16
855 215 3
449 332 13
663 242 10
741 215 33
552 287 16
234 526 5
852 729 18
279 643 13
672 103 -5
597 502 33
673 607 15
490 552 19
400 527 8
749 816 27
221 519 21
564 509 11
46 508 20
34 102 28
102 482 9
777 849 13
413 371 13
421 683 27
644 413 21
480 470 24
871 227 37
616 345 2
619 244 11
534 27 25
502 97 17
821 724 17
537 600 0
708 835 16
143 825 12
758 499 11
849 775 28
851 209 29
746 754 10
569 79 21
199 265 16
315 416 12
530 357 28
617 501 15
437 559 30
174 854 6
294 687 21
122 805 19
60 896 25
704 562 -1
246 503 21
56 158 14
499 401 25
232 339 15
247 723 21
653 506 27
812 306 26
49 805 20
6 206 15
77 868 20
446 175 22
329 377 22
642 863 26
821 739 9
408 729 24
780 346 14
644 55 28
856 541 6
788 561 23
544 170 15
595 573 21
14 499 15
564 404 15
402 875 25
234 345 39
364 485 18
190 64 23
741 101 14
863 457 24
494 685 9
97 390 21
393 101 15
659 569 19
616 377 31
150 615 14
668 334 18
395 276 -7
393 461 23
288 533 7
783 348 29
279 420 11
888 192 15
646 70 23
655 209 15
338 21 17
821 100 26
643 689 10
454 441 17
596 236 28
832 735 23
90 657 21
225 340 22
510 498 28
706 4 8
183 257 7
136 278 13
860 747 19
89 383 11
346 236 21
81 757 17
827 0 18
679 439 23
374 413 20
435 330 21
6 247 26
107 870 13
689 134 24
147 732 15
99 287 3
588 70 11
264 35 11
101 416 26
201 813 10
293 648 6
698 633 30
819 633 14
501 340 30
847 215 11
302 247 24
307 457 27
800 759 19
822 390 21
598 379 21
757 37 13
22 474 17
357 750 18
600 92 17
153 99 31
608 899 23
734 615 13
435 292 23
737 632 9
34 387 30
96 155 6
600 309 24
107 843 14
181 769 17
307 21 35
400 49 16
363 51 13
451 252 21
464 412 16
351 22 25
518 62 15
395 567 30
547 695 0
673 616 3
588 474 43
136 171 31
245 511 15
835 863 8
151 687 7
562 463 18
251 659 29
97 411 20
246 88 27
652 818 24
473 20 24
119 520 12
61 457 33
735 389 19
662 809 9
511 467 25
19 547 31
75 167 31
782 296 25
323 303 22
26 323 26
115 381 32
557 893 19
280 889 11
450 402 30
815 529 10
200 597 22
732 84 34
336 42 27
524 52 17
252 686 26
863 328 20
477 49 33
186 251 34
833 427 22
51 287 29
56 554 27
214 46 23
121 473 13
886 893 16
95 126 26
746 343 23
656 177 23
885 504 10
433 187 26
209 692 18
716 756 27
496 482 25
417 363 17
585 195 22
443 499 13
135 193 22
608 115 18
647 472 14
677 388 38
470 669 24
207 314 14
462 20 17
117 822 13
514 71 24
315 268 34
145 284 17
773 85 36
408 393 33
663 291 24
278 666 27
8 834 7
81 220 19
51 522 17
697 579 8
502 779 38
525 584 19
470 647 23
156 630 24
700 351 13
374 340 19
804 285 9
579 425 25
234 79 22
28 813 28
884 75 12
786 599 14
30 220 24
689 253 16
168 94 10
777 149 12
596 783 21
574 260 25
665 774 26
682 633 20
773 536 22
43 542 24
40 119 20
278 462 34
164 241 27
486 161 15
675 276 21
793 178 17
827 6 26
584 345 15
293 789 26
545 693 3
471 617 11
628 749 24
415 44 7
551 123 12
743 727 11
804 615 13
109 412 29
813 575 19
513 109 18
817 344 20
231 582 41
60 97 20
249 16 25
753 502 30
186 707 9
787 339 13
442 755 25
129 146 22
340 305 33
27 321 21
150 854 21
790 678 20
242 280 8
432 493 17
119 613 9
890 898 27
460 773 25
80 108 4
636 831 31
129 865 15
327 32 10
425 786 18
375 246 34
259 249 8
465 42 15
346 852 18
594 26 20
658 672 18
756 730 4
484 744 22
175 549 16
450 310 29
264 137 15
805 400 36
259 472 5
165 636 22
373 785 20
849 337 22
659 322 14
507 471 12
334 558 13
691 34 24
386 15 23
693 897 24
619 428 34
445 294 6
63 186 16
174 120 16
793 614 23
870 434 23
12 848 33
497 103 25
557 601 26
335 85 14
805 635 12
701 863 7
453 771 31
759 223 19
874 245 22
192 711 20
431 364 23
273 17 14
554 598 20
565 270 25
522 702 31
659 520 14
532 252 32
85 119 7
182 318 20
880 616 20
187 295 24
249 88 19
235 170 4
629 309 18
635 766 24
796 545 28
496 1 10
347 652 32
651 243 20
445 118 12
839 50 27
503 700 29
739 685 11
371 856 20
361 794 25
79 472 14
628 244 22
684 799 26
695 346 20
879 571 24
241 809 8
557 293 20
702 266 17
293 876 12
424 673 25
388 711 23
712 83 23
73 313 26
330 702 16
21 37 29
735 122 32
365 66 20
454 51 21
136 858 26
389 17 26
667 424 11
550 543 26
341 818 21
713 336 42
145 213 29
285 179 23
370 808 15
196 758 21
377 404 23
579 542 11
783 34 28
660 503 21
749 540 3
168 814 27
430 414 26
12 562 24
299 814 21
603 277 14
632 727 20
686 746 18
629 779 10
345 54 22
771 485 13
425 626 15
728 777 7
839 38 14
549 272 31
304 814 32
721 566 32
120 864 10
538 567 4
295 359 35
5 662 17
828 854 28
734 129 9
825 263 12
690 233 13
343 649 29
642 200 23
218 276 12
281 611 20
692 624 21
188 336 24
335 746 20
225 660 5
808 865 15
496 710 15
711 188 15
500 107 33
346 645 17
394 653 11
863 770 19
91 344 20
778 867 23
609 759 23
58 379 31
730 689 19
843 605 19
108 333 19
494 25 12
168 210 17
61 720 25
540 246 31
200 165 11
855 192 21
467 797 7
5 95 23
614 841 29
348 518 28
384 832 20
347 472 20
99 161 7
470 715 29
401 669 12
726 703 29
533 455 28
223 670 9
353 521 12
120 363 14
400 677 34
197 186 0
593 832 9
663 533 19
396 566 14
793 458 13
618 815 12
390 422 20
539 36 40
255 243 12
435 760 26
899 668 12
827 493 26
222 774 17
239 308 34
178 725 23
806 252 25
208 31 18
404 103 33
333 274 26
69 589 21
557 634 21
387 829 8
722 132 12
26 130 1
236 744 29
726 187 8
75 117 11
196 637 21
804 718 29
882 760 12
525 190 31
487 183 5
574 229 16
392 856 24
745 571 31
473 618 19
764 606 13
158 247 11
266 336 25
521 230 28
121 30 17
234 420 12
505 441 16
374 482 21
526 295 28
717 788 21
799 713 22
151 23 24
72 714 26
371 214 34
676 431 15
860 228 25
404 653 28
530 90 7
548 683 37
662 183 18
649 502 11
724 131 22
831 569 15
139 284 19
890 707 14
419 540 15
22 592 14
343 663 21
481 628 24
847 191 9
95 413 21
806 148 17
131 587 20
367 588 42
703 75 28
706 47 20
74 812 16
46 16 17
610 888 15
115 654 28
544 559 17
83 879 15
872 594 28
666 172 26
123 42 23
360 750 12
7 134 20
170 14 19
427 163 24
142 54 25
788 111 13
388 816 25
773 840 15
275 682 29
893 695 27
480 274 22
132 202 16
243 876 24
558 23 7
605 37 7
722 64 12
557 19 24
668 520 4
168 557 16
728 636 17
567 572 20
114 515 25
297 231 9
723 58 21
271 57 19
873 484 10
221 173 11
671 184 11
497 709 20
738 553 13
105 121 17
699 709 22
491 243 24
217 430 8
835 324 22
337 448 28
427 628 17
684 557 24
246 122 15
11 851 16
298 362 23
56 659 26
208 79 20
546 513 17
630 688 22
643 122 17
758 234 14
770 54 30
716 520 37
474 867 6
850 235 35
34 216 17
147 128 25
212 666 7
85 459 23
140 638 -2
551 395 10
93 221 15
375 239 16
389 754 26
68 641 27
530 323 5
123 641 16
597 567 13
586 854 27
80 216 24
632 386 16
509 63 19
317 192 4
544 846 27
742 133 19
566 791 13
610 219 22
512 276 27
467 807 13
621 69 20
499 550 16
720 683 37
260 13 38
111 295 14
268 140 19
27 508 12
207 786 28
896 745 21
752 66 13
759 577 10
218 299 21
170 529 23
17 460 21
704 233 20
308 796 25
59 350 20
1 314 10
776 305 14
886 6 9
847 50 18
104 182 25
529 90 12
675 269 26
119 541 18
823 643 14
509 799 30
190 862 35
506 222 3
649 778 24
696 632 36
373 246 5
715 358 32
892 598 22
23 722 -1
888 73 30
807 323 19
600 681 19
234 80 24
135 369 17
492 790 22
28 202 32
742 208 42
114 845 13
357 872 26
802 204 24
778 846 21
350 502 23
221 706 13
5 135 15
252 842 15
191 633 22
366 185 21
679 202 8
762 476 30
53 500 12
575 696 22
756 804 5
76 486 11
274 842 0
143 653 19
676 300 20
423 376 7
644 406 19
699 429 32
611 159 16
317 351 12
880 89 16
292 433 10
845 119 18
476 560 31
546 537 27
686 32 28
861 166 8
155 216 19
441 426 16
386 720 21
395 92 14
476 760 25
806 797 21
64 118 15
9 72 28
423 368 32
794 124 20
308 272 24
566 374 29
8 778 18
575 23 31
212 493 24
101 703 19
733 184 17
673 113 16
453 790 30
19 597 29
428 407 13
602 200 12
442 245 27
521 142 23
560 45 34
585 618 24
75 660 19
224 616 23
306 762 16
520 695 24
539 126 10
153 127 28
201 693 8
64 165 19
853 334 18
626 558 22
120 88 21
234 44 8
517 836 16
282 592 16
553 510 14
1 77 25
863 171 15
664 680 26
537 329 24
342 864 16
28 179 2
325 351 7
488 200 24
596 525 17
742 59 26
814 331 18
144 253 18
283 497 19
896 194 14
144 823 19
649 731 20
498 579 7
235 548 14
76 664 14
704 532 26
575 415 22
431 134 27
632 755 17
767 187 34
718 298 14
328 304 22
40 103 10
837 743 15
894 569 27
383 839 32
345 438 2
206 551 28
597 255 15
574 147 16
414 517 24
376 658 14
683 23 38
505 368 19
570 426 24
258 247 20
192 799 5
361 564 23
103 182 29
696 117 31
410 372 23
96 812 15
879 589 25
535 500 23
242 827 22
367 419 37
193 661 18
255 168 23
96 17 13
397 524 19
854 447 21
287 621 20
648 367 22
572 670 26
611 66 4
258 769 30
597 421 21
446 438 25
851 260 17
480 358 30
114 853 21
690 136 17
329 129 17
606 19 21
386 34 14
815 446 15
59 18 2
363 119 26
592 510 31
543 257 7
649 96 31
433 859 12
600 881 31
491 611 15
385 820 11
624 392 21
277 153 20
295 514 20
30 849 13
774 482 28
846 392 22
564 719 23
857 338 -2
725 870 9
442 730 15
520 584 10
369 473 20
474 229 16
366 864 23
371 625 24
804 280 12
270 486 17
744 95 23
269 738 12
673 250 16
482 11 31
354 653 15
797 695 13
772 352 26
228 617 21
401 516 21
47 679 13
480 99 23
691 393 21
311 227 29
295 430 9
27 572 16
366 551 25
565 873 13
98 682 3
18 894 26
64 416 26
140 832 18
509 895 26
232 517 17
824 451 34
65 685 10
324 111 19
421 5 25
710 336 31
164 478 14
632 370 16
572 56 12
456 871 24
270 455 13
665 718 22
126 694 18
424 531 19
419 71 29
3 279 12
174 290 21
454 896 21
139 73 31
761 204 18
274 593 13
453 440 7
398 175 26
583 769 20
185 175 29
165 192 28
101 513 15
42 12 12
882 883 15
706 434 14
703 384 21
739 387 7
233 117 21
188 895 15
689 260 14
677 660 19
216 891 20
388 200 19
316 475 22
545 329 18
800 395 13
542 517 29
364 90 15
593 252 21
308 55 9
539 294 25
818 73 19
456 595 12
342 745 10
478 891 5
289 92 34
820 573 22
716 298 22
682 60 23
3 854 14
656 520 25
842 316 16
801 274 23
886 562 26
514 853 24
575 398 8
781 853 14
885 48 31
680 846 15
853 20 9
0 666 8
788 746 25
817 738 20
840 65 17
290 3 23
344 611 16
463 374 15
472 535 17
180 220 29
8 136 0
95 296 28
441 569 23
22 262 28
870 413 17
4 794 11
534 389 34
569 770 15
141 433 31
201 741 10
474 599 16
298 455 20
887 507 29
165 318 22
158 321 20
534 206 22
456 436 22
595 370 21
657 831 27
274 795 26
337 796 17
139 11 15
67 448 20
324 841 31
758 588 15
61 112 16
86 624 20
146 628 26
258 859 4
445 74 21
303 4 31
641 602 7
103 581 18
41 158 27
755 772 26
172 187 13
542 898 16
658 706 26
481 236 16
75 351 23
528 31 15
600 720 17
82 670 28
680 11 35
404 816 13
176 526 19
143 416 18
863 238 21
792 161 34
264 403 16
227 648 12
85 510 13
604 814 30
596 309 34
422 360 21
11 270 14
141 708 35
355 65 28
858 719 11
355 686 18
162 228 23
632 886 16
694 562 14
267 227 18
460 631 14
142 717 10
485 324 13
53 271 1
363 702 29
806 764 30
509 632 24
114 43 6
655 87 18
387 676 2
52 200 10
194 388 22
454 833 24
668 399 12
650 512 13
767 149 16
514 401 10
591 168 37
740 326 32
810 104 23
350 300 31
370 61 24
210 898 34
388 690 22
325 877 21
741 475 18
250 687 14
416 560 20
460 171 22
840 889 14
892 860 15
119 549 26
630 464 20
603 636 21
210 753 16
328 468 20
389 6 16
360 241 15
785 781 23
702 237 17
318 332 34
877 667 10
291 112 3
212 556 17
307 465 18
871 525 31
619 535 7
44 623 15
462 278 11
308 303 11
386 276 20
552 762 11
15 157 7
19 495 27
441 416 9
133 260 15
766 691 17
519 49 35
367 558 11
566 287 19
38 388 18
723 405 4
66 891 22
364 519 10
878 0 22
809 714 26
143 621 24
322 216 10
419 70 22
319 187 21
621 661 27
153 697 33
862 678 33
152 846 16
543 556 29
392 788 19
833 451 21
195 456 4
658 13 15
776 325 16
672 663 21
317 348 37
460 486 28
335 208 27
896 356 20
386 549 19
217 657 22
445 11 27
227 253 22
21 437 23
856 702 17
515 101 11
646 808 17
456 763 14
817 603 12
319 233 20
839 225 24
577 761 19
575 285 11
377 445 23
244 865 21
430 55 25
605 524 31
297 230 12
302 808 11
297 852 13
722 655 17
17 718 26
607 678 31
26 218 13
417 759 14
163 5 25
96 412 20
394 702 19
878 445 26
808 826 19
783 511 13
263 281 19
847 396 21
185 296 17
256 469 15
183 300 10
590 366 16
577 488 15
177 490 14
188 898 27
599 329 28
562 63 8
891 143 30
215 699 -3
368 262 38
866 314 1
483 877 15
156 39 24
112 122 22
878 840 18
550 129 17
585 410 11
418 493 16
188 416 23
28 73 8
147 875 28
815 324 22
256 325 25
328 397 13
190 860 21
363 722 6
11 396 16
42 416 14
348 712 27
499 569 14
442 834 10
406 493 23
859 354 8
101 652 19
224 542 30
846 796 25
710 163 10
654 800 24
126 549 22
645 170 20
583 773 24
167 626 13
387 717 26
419 883 19
510 689 20
672 77 22
679 648 21
176 373 19
353 525 26
546 801 27
221 473 20
559 664 16
316 836 17
47 52 12
427 128 12
713 431 15
249 332 32
104 25 31
388 31 24
656 552 18
93 331 12
503 270 21
550 882 7
565 713 22
625 160 10
457 193 26
860 458 36
623 789 19
357 14 22
494 299 3
686 587 26
317 766 25
642 141 22
223 813 21
747 382 5
560 626 15
421 317 14
375 142 26
825 531 21
67 179 20
844 739 28
16 494 19
645 570 7
735 127 20
741 196 36
8 37 25
91 551 23
76 356 11
427 663 16
430 160 14
709 426 13
310 389 15
207 529 15
2 736 12
541 40 15
282 148 10
233 362 14
205 242 7
81 299 11
757 635 17
92 533 31
587 734 17
8 298 29
761 543 18
553 58 17
43 267 29
821 82 16
708 759 24
556 478 11
230 660 22
230 892 16
84 501 21
485 365 16
658 834 32
862 625 17
189 706 17
622 187 19
77 848 23
862 253 9
823 873 1
791 351 15
763 431 30
6 42 13
192 632 26
450 208 22
197 293 16
629 342 17
800 632 9
110 191 31
708 474 17
848 97 7
824 267 26
891 337 35
810 50 29
625 809 34
410 662 23
678 719 22
133 507 13
237 728 24
864 653 25
224 456 5
745 414 21
500 841 16
305 697 8
731 349 19
342 619 37
476 649 22
877 891 21
593 768 21
690 246 19
5 750 35
391 495 23
218 529 14
145 244 24
210 828 24
167 622 25
857 557 24
750 581 41
57 285 18
198 438 18
722 209 -1
662 229 24
303 328 6
213 211 19
385 220 5
470 613 2
347 883 26
867 470 28
439 818 20
329 860 36
507 221 15
388 492 32
779 309 10
765 8 28
722 789 11
765 381 22
39 196 7
845 675 24
169 837 18
871 472 28
648 182 25
231 318 29
349 184 22
210 588 34
415 669 28
69 497 24
784 664 15
316 51 23
756 91 11
325 61 27
394 412 31
636 889 23
460 308 16
391 870 33
427 347 16
12 829 19
470 236 9
278 668 9
712 406 21
319 740 19
800 417 28
73 556 2
57 643 28
369 728 27
851 736 19
667 248 24
688 293 18
654 768 15
780 556 31
634 534 16
419 870 29
488 723 20
304 296 20
186 718 14
477 10 14
461 575 31
827 590 23
160 32 6
245 5 15
696 23 11
433 96 4
412 874 25
556 68 21
680 821 23
724 642 35
591 166 28
391 712 11
653 563 29
152 723 17
222 153 17
444 548 17
739 516 4
346 560 21
126 776 6
377 577 37
52 181 15
225 172 22
637 791 24
810 310 22
289 224 20
432 281 32
778 632 22
90 215 12
544 305 15
472 289 19
835 752 24
527 363 6
258 39 17
120 380 11
384 176 27
156 784 25
145 761 24
867 628 39
599 790 4
170 65 23
146 122 4
354 277 32
417 594 23
606 295 19
343 785 13
9 432 29
340 774 30
726 433 24
283 624 21
667 709 23
390 435 13
86 36 6
454 252 30
430 717 26
796 561 29
578 417 10
362 122 12
602 393 7
770 613 6
548 342 17
128 260 28
355 135 17
431 117 12
205 276 34
320 505 30
32 608 22
448 213 26
271 510 27
805 756 29
570 319 25
82 489 14
846 869 25
600 442 24
881 457 21
246 589 24
287 245 22
489 871 18
547 369 16
403 646 16
91 424 11
501 125 26
67 258 31
25 299 16
499 418 31
299 846 3
301 228 22
407 551 21
285 238 1
694 828 17
157 81 -1
844 627 30
697 563 7
617 824 18
180 720 15
516 99 30
234 125 11
321 543 21
665 447 32
820 183 19
722 116 34
661 872 16
83 524 16
835 192 2
240 801 19
15 692 24
232 527 15
644 646 20
718 808 22
302 139 18
696 474 16
328 615 16
495 412 20
460 254 14
100 631 19
58 574 24
64 517 27
834 150 15
316 161 13
870 195 22
137 282 29
613 252 30
554 738 16
184 236 28
235 708 41
742 237 18
17 25 20
711 294 22
81 697 21
501 553 15
399 826 27
357 556 10
897 610 20
91 461 23
369 572 23
825 467 5
372 673 19
359 296 15
892 235 31
259 362 28
382 580 17
773 7 35
488 805 16
153 890 21
558 870 15
34 694 21
616 471 22
244 482 28
173 840 21
352 477 16
319 544 21
567 785 18
859 299 17
603 129 12
406 29 21
418 171 23
505 167 22
425 300 6
34 131 9
40 26 32
889 585 19
50 654 19
161 334 27
80 92 15
257 787 29
233 331 23
697 759 15
377 254 34
120 591 3
748 845 20
260 620 24
25 385 12
804 261 23
843 517 16
604 118 23
872 676 24
178 820 13
594 710 20
681 640 29
799 585 21
132 449 23
136 329 21
531 483 24
666 254 28
795 15 8
684 395 24
525 821 18
218 533 22
394 32 23
465 650 24
297 843 20
167 405 10
108 183 23
455 827 20
242 267 8
807 200 23
126 308 14
279 703 20
501 737 22
454 537 30
138 776 14
794 762 18
107 159 15
454 711 19
595 887 16
581 800 36
356 883 16
473 634 13
12 226 33
263 822 20
856 712 17
335 696 25
589 364 22
801 352 17
84 29 26
213 788 7
124 24 7
124 820 20
837 27 11
250 792 30
208 61 26
61 253 8
538 743 20
584 256 16
774 579 20
99 564 7
794 448 22
559 640 21
428 888 13
0 142 24
403 112 19
704 224 21
73 764 31
431 6 21
117 264 21
508 584 25
845 16 13
148 417 20
438 3 15
396 321 33
27 295 16
443 484 20
419 55 19
139 254 24
656 332 22
629 18 40
542 466 21
288 706 17
157 332 3
365 666 28
124 345 21
147 287 30
267 649 35
467 864 17
389 229 23
4 166 26
731 853 14
9 680 21
348 56 19
727 700 18
385 288 9
745 583 18
823 681 18
528 164 18
34 654 20
183 333 14
174 549 26
609 444 26
21 500 13
109 436 3
21 819 15
463 317 27
700 822 16
136 744 19
347 110 6
329 302 26
212 759 42
241 427 25
187 812 14
719 198 26
859 627 14
258 568 15
242 387 18
426 730 11
777 37 33
845 385 4
808 888 5
657 30 20
713 145 11
685 246 26
550 93 17
392 189 22
381 674 27
27 289 4
483 774 15
625 504 14
582 24 12
808 762 11
183 255 22
571 595 18
571 356 8
673 161 21
462 805 21
559 588 18
842 106 10
95 718 16
890 335 12
359 686 12
502 718 29
96 123 28
402 29 22
328 656 5
781 436 19
797 546 18
328 783 10
578 292 32
801 520 17
237 716 14
86 618 22
375 40 10
849 13 22
201 9 16
59 294 30
387 215 9
43 477 22
144 838 31
649 293 23
739 830 20
228 699 22
727 314 40
662 873 34
835 424 7
576 855 32
551 419 14
372 61 25
62 303 15
706 212 20
56 91 22
100 429 20
367 141 18
897 684 32
312 521 12
464 493 15
617 160 7
442 676 9
405 369 16
148 234 17
10 745 12
658 456 28
853 516 21
780 439 20
185 579 13
647 254 11
192 283 26
219 324 24
664 232 6
751 701 24
468 417 18
530 138 15
638 149 11
133 620 2
791 67 11
741 850 30
558 787 31
51 427 17
701 190 25
804 88 5
863 292 11
882 183 13
258 307 9
281 480 30
632 594 5
772 91 27
475 759 27
407 770 17
835 552 12
122 764 12
