10000 10000
1310 6679 19
6696 7691 24
8886 4383 17
4625 680 19
4597 1688 6
5743 9117 22
1783 3767 23
2515 4855 17
9850 4241 26
1439 4978 16
5769 4099 25
2853 4015 11
6128 2946 29
9466 3811 33
4157 9129 16
5344 4690 28
9841 1999 28
1566 1030 16
7132 9381 19
990 628 32
2836 9815 22
1161 7884 12
6542 7800 25
2477 5735 10
8115 712 5
3863 3865 10
8140 6127 21
7641 9806 19
3535 6265 12
2462 9866 22
6150 6351 13
3101 158 30
894 8996 1
4010 7343 23
8939 3555 20
5583 7244 12
9906 4217 33
9322 3425 23
7818 3946 29
4656 8944 14
4492 85 19
3407 5578 19
9026 9033 15
6402 9882 15
421 5282 20
1313 6810 29
7915 7250 30
7539 2928 22
9620 6542 14
5895 9231 19
7384 9270 6
7786 4712 30
562 7490 24
3182 4795 35
2654 870 19
5460 6909 19
5513 2221 6
1538 2353 19
3844 8736 13
3278 5794 10
9969 4734 23
609 8916 20
8387 4115 12
2661 4744 16
4897 7035 21
7655 7918 21
7366 4630 8
4119 2155 20
3028 9817 29
1096 7753 42
9717 2940 20
3409 2958 16
3666 4489 15
4684 846 25
1365 6295 24
4533 1267 21
6285 4638 27
2633 5621 28
8962 7054 19
9333 3095 22
6365 7456 19
2651 9383 15
3530 4614 13
1885 5164 18
7384 7292 34
4383 7143 11
6183 9435 8
4168 7780 18
4760 7490 14
7121 3639 26
3793 5293 23
4692 6097 16
7158 4208 14
5981 5675 17
3422 2469 29
6110 2525 26
3514 8831 -1
9234 5086 14
941 4317 25
5213 5313 10
8706 9345 26
7110 3590 10
6596 3291 19
2592 5073 19
9317 9557 18
7524 4551 24
7882 306 24
7379 2388 22
4191 5139 1
2838 2398 18
911 7743 21
3818 7240 16
5336 9381 8
5400 9052 24
2232 5568 16
6239 1363 19
7488 7954 16
9325 1163 20
164 7386 17
5670 3776 6
9513 2480 27
7579 2165 12
6933 3510 14
9172 2842 13
6419 6614 12
4614 8373 5
4779 6408 16
6973 7914 7
2381 1690 15
7427 838 33
7787 4796 12
7988 286 29
3434 4695 29
3804 1874 21
6857 8433 22
4963 6035 22
3934 7022 30
6679 8652 11
3298 2015 31
1766 1311 14
1919 8091 18
9151 8730 22
7360 5685 24
1527 5587 24
4211 3290 24
4753 9725 21
1674 4385 17
6660 7091 32
4837 9371 13
1321 4730 8
5379 460 26
2458 9051 10
7546 6543 25
179 9561 21
1444 6090 26
8127 804 6
3242 371 13
3048 3389 21
8394 5338 23
6810 8545 29
307 8521 23
8177 2534 24
2566 3188 31
8462 5709 16
8198 5031 30
2578 2512 29
9670 3022 20
4099 6045 17
2537 2903 23
3354 2777 19
5414 3576 20
4406 1073 12
873 5940 19
7369 2941 20
5616 6488 15
7047 2142 14
5977 4915 11
1599 5156 11
419 3820 15
8178 486 21
1261 472 33
9844 3762 20
5374 787 31
8150 191 15
8997 6849 4
3732 3446 12
8579 3533 20
5153 2771 27
1099 3213 27
8989 7238 23
9135 119 20
7111 6256 26
160 2070 12
1458 7370 18
8724 6131 20
2897 9690 8
8421 7257 22
6232 6385 9
211 7760 22
5942 6823 20
6551 1374 34
8675 3845 9
240 4753 11
8550 7454 8
7454 6689 24
3027 5324 15
6119 6930 8
9020 1142 22
2819 5584 35
6221 5969 22
2732 4187 15
6224 6431 29
7625 866 24
9832 5100 29
8064 1108 16
3481 8989 21
2500 8636 9
6833 1177 19
8086 3031 12
8034 2300 21
4765 7293 9
1632 3496 20
5253 4214 19
3566 4568 25
788 4434 14
6254 8843 31
7706 7298 18
4150 1692 19
4054 8549 16
541 8012 12
4664 1024 22
8711 5223 20
1969 6405 24
5646 9234 21
9670 9327 -2
3116 9516 21
420 2297 11
3427 9120 20
5922 8020 14
6204 8663 8
5552 1124 29
9660 5836 29
8828 2153 31
3131 1367 14
1454 8032 20
6514 9166 8
6032 5040 17
9186 9239 29
2902 1373 17
3546 9209 15
3177 8158 19
8140 3437 4
649 6958 22
9166 6094 14
8465 737 21
2322 7089 15
6128 707 28
7644 377 21
1717 1882 36
7860 5184 13
9123 7657 21
1232 6716 26
6062 1832 12
7406 5949 16
4652 7214 31
2983 8811 30
6661 3258 18
1116 3417 15
3987 7043 29
4573 6854 12
1106 1804 23
8973 7993 2
7936 8532 24
7119 3746 14
6286 5631 16
5467 3054 33
604 16 4
5545 3777 9
3760 4417 15
6884 7418 37
9746 9360 21
8483 3521 19
2947 8086 14
5959 8015 18
5341 122 18
1318 3061 21
9262 7195 40
9364 2276 15
5847 8415 31
9 3431 26
3162 1750 24
9676 9957 23
315 5868 17
1528 1484 13
3872 934 21
1881 2453 10
4673 1489 13
8144 1252 17
1351 1831 21
6363 6327 17
2208 2763 3
1677 7924 27
9338 9959 24
2112 8135 15
9774 8603 28
7585 1772 23
4053 7481 11
8246 7942 21
4594 4729 22
6242 4105 22
6078 5277 6
9308 4852 13
7857 6817 15
2763 5775 20
9846 9706 22
6408 9051 29
779 8729 27
2911 6630 19
8030 2551 4
6605 2486 27
2549 7770 8
4097 6623 7
5352 7815 26
9092 4510 16
7424 7605 21
909 820 14
758 748 14
2549 2005 22
6652 7663 37
5372 8910 16
257 6504 18
4782 3527 13
3269 3098 8
6653 3663 27
6195 9342 21
6729 5894 24
3203 7597 18
1719 1376 25
2446 1286 18
4814 6504 28
5497 6129 27
2921 6772 33
1603 7609 13
5460 4186 18
5878 8258 14
8395 4178 20
7010 6372 11
9093 9254 12
3770 8484 17
7146 2142 21
2873 1786 12
5529 1889 30
7404 2169 24
4019 8533 18
6784 2465 0
3158 5207 17
6660 3755 22
4253 4478 10
1689 6540 11
2121 2377 17
6754 9057 14
6987 2739 22
2820 5587 8
4166 3744 39
2262 6450 29
657 8767 13
1259 3418 20
117 4106 22
6298 9349 19
8165 2375 21
6292 9028 17
6655 588 13
537 7228 13
8491 9717 17
175 9397 24
3830 7378 16
6240 2497 22
5664 9140 27
7922 689 21
8077 1873 2
3214 9218 12
5077 3043 20
9710 3448 12
8467 8012 12
1905 6325 12
5824 8567 19
6116 4961 19
4476 3563 22
9657 8112 33
9717 6905 20
7267 9217 11
1198 1611 27
7480 747 15
1321 5893 15
2349 3745 25
4012 6374 16
397 2780 18
7808 6437 32
1106 7365 27
3276 5237 19
4970 7226 27
638 9299 17
6291 7989 18
2946 1284 13
8814 9833 28
3592 6762 22
735 1398 11
7714 7998 31
7306 3683 -1
2979 2468 22
5224 5729 12
2640 5212 12
3605 482 26
532 842 24
4846 5259 18
43 2829 24
7184 6793 20
5772 271 10
9782 7719 20
2627 3040 24
6504 3336 27
2200 6252 31
1185 6753 13
2056 8579 14
7671 7271 23
8867 3919 29
1450 295 19
3193 1120 6
8890 1827 9
3164 5620 13
5446 9764 20
8785 4454 25
8209 2057 25
8722 6955 32
686 7582 0
5433 5970 18
5301 7303 14
5635 4612 8
7982 441 29
2656 7996 24
8521 5806 19
1522 5660 27
9847 4276 13
2631 9993 22
8217 4516 18
3724 5322 22
639 2097 18
3904 5933 13
9916 2281 22
3830 7055 17
4325 9764 23
4672 6291 25
5457 613 12
6836 2487 1
2713 7302 13
6795 7012 11
4393 4222 20
5116 2540 0
8084 1786 15
2098 7449 18
2386 6134 10
9616 8331 17
6070 2785 13
7415 6168 13
5075 7693 9
8137 7638 26
6920 9944 6
158 1794 14
1307 5960 19
6503 6411 26
7835 8113 8
9734 5285 14
7939 4394 36
3158 458 16
9070 788 3
5636 6828 23
8685 9962 15
8545 2274 13
6058 2654 19
4569 6870 8
1311 2886 29
4133 7466 20
7753 4592 33
3697 7690 28
7144 9736 16
6859 685 22
4732 497 18
2530 4340 27
2393 5241 28
5015 759 14
3958 1741 43
2454 9686 14
6559 9993 8
3788 1615 20
4213 4143 21
5908 8823 16
3344 5550 23
8736 70 20
9039 4325 13
5379 2281 22
7444 3711 15
3921 7784 27
5718 3201 6
6772 4437 22
716 9568 28
5720 3881 22
1021 6362 26
4028 4778 21
6307 2153 19
6752 2419 15
1707 271 25
2983 9612 23
467 4169 6
9142 8470 37
3243 5294 26
4019 2749 25
8580 8751 13
422 9030 28
8531 8118 12
3482 4368 20
4574 1640 31
332 6021 5
9533 8997 21
5723 8407 21
1466 8740 28
6870 901 25
4495 3710 21
7357 2758 28
1974 2812 27
4092 9308 24
7206 3591 15
2773 3766 32
7462 6076 27
990 5952 18
2236 2350 20
8300 8410 16
1953 8967 14
999 3884 18
6833 7453 33
7624 7688 19
7768 4081 19
6795 6634 24
1861 7453 20
9454 4089 18
3306 1411 21
5600 3093 16
905 8498 6
850 2504 4
1242 6254 19
443 6258 35
3121 7755 12
1642 5061 20
8006 1831 28
448 8504 23
2535 9367 17
8269 4098 24
8257 1606 24
6600 5190 30
1233 8991 10
396 532 0
6867 3190 21
2779 5669 30
1173 2948 22
52 9516 11
7934 8139 26
7258 8296 23
7512 9111 18
3527 9265 13
732 2237 29
8387 8617 17
3445 2834 -3
2231 3056 26
3988 8847 18
6686 8559 25
8391 1378 19
9821 7467 26
3586 853 24
8384 130 9
6010 9998 31
9922 2269 9
5785 4891 25
3346 9297 14
9911 6645 42
5986 2953 27
2578 1470 12
8450 3006 11
8087 3220 11
6777 4209 25
7142 590 17
3612 4989 9
4460 7511 20
3794 2539 12
5038 4936 26
7633 191 20
8527 3851 25
7536 520 17
8008 5241 20
7594 1562 22
5128 1916 25
6616 9940 19
7204 2779 16
6243 2703 10
1785 1199 22
9744 7457 26
2875 5573 21
5504 7860 31
3326 7558 32
2517 7053 20
4216 8265 23
1131 5122 13
7553 480 26
7952 681 15
2961 6766 28
243 6971 19
8605 8525 8
8813 7030 22
8397 2437 14
2176 86 12
1902 4160 18
2325 56 25
7838 619 23
4237 8874 24
7879 2879 29
8633 4537 8
6931 6318 10
8646 291 23
6288 682 15
1340 1772 21
7165 4255 16
3591 3946 21
323 7487 13
8103 9646 9
3460 8263 15
3934 7560 32
622 7208 24
3404 6000 5
4726 3315 40
7281 1147 16
7993 6393 -2
9670 5495 24
9933 472 16
8238 3824 16
8499 5714 31
8225 9577 14
9292 7322 16
4152 9640 23
2959 3858 18
6248 7017 17
3317 3270 21
4953 519 13
5546 9195 20
7365 146 13
5082 9314 30
9062 9688 8
3453 8679 17
7519 7744 11
9599 3282 20
8415 1273 21
599 2692 2
9060 7612 25
4538 9405 31
1222 4940 24
7296 8312 9
526 3283 28
6901 123 29
1333 5939 27
8246 390 21
3990 1431 28
3538 7635 19
6799 9271 15
3386 2981 34
6927 5762 19
9122 8267 19
4153 1795 23
2861 2124 18
1840 2014 20
771 1817 7
4168 9345 16
4174 4016 19
2491 9990 16
3134 2488 5
2054 5492 14
1584 2051 31
5527 4560 14
5694 3099 3
8452 9267 26
9979 204 7
2015 7734 10
2654 4927 14
6556 9341 -1
8572 118 23
4207 6936 13
3609 6115 26
511 5152 39
8634 822 6
2284 175 27
4634 1800 12
2211 7519 28
8056 4770 24
7962 1005 25
3417 5914 13
9471 1055 19
22 1287 18
2995 5563 33
2626 476 17
2365 4443 18
2754 9793 7
5550 6014 10
4770 6551 25
3352 8053 14
7604 1809 20
7728 2019 22
3702 2276 23
4555 9853 29
7360 2588 26
5621 3985 23
1242 5697 5
7139 7598 19
4041 1172 24
1694 9989 13
8023 360 14
5446 6700 29
3666 7640 23
9529 6871 13
4794 2167 19
4708 7176 10
116 196 9
7755 8937 19
36 758 26
3681 6141 32
3233 4239 33
6330 6277 25
9108 8507 21
1888 5255 3
6186 1812 18
3721 7299 4
2744 7223 21
5448 4185 18
2910 205 20
8989 9091 8
8685 6487 20
7888 4919 27
4219 2944 28
3533 7908 13
476 1819 15
8975 4772 32
7521 5689 27
1622 6229 20
7582 3475 27
8932 8688 8
7514 1276 14
183 6608 22
2324 7358 22
6590 8713 22
5309 2188 13
3959 2893 16
456 2069 16
5909 9477 14
1469 4949 12
3735 1985 24
5228 2089 28
8845 6221 31
9867 672 11
3289 4916 26
5012 2138 27
9784 7278 14
5580 3458 8
7295 6172 13
8531 126 11
8909 3007 28
5629 1514 18
4916 5250 16
3262 4079 18
2615 1288 3
5102 4974 27
6139 7664 28
8869 6676 15
4953 3107 6
9152 2646 18
1434 5554 5
8362 7971 9
2761 5450 22
787 8695 27
2692 8865 5
3500 7220 38
2347 3928 31
5912 4952 11
5263 9016 23
9565 987 8
9796 8407 19
3692 3312 25
5015 8690 20
1323 1204 16
9655 4905 27
8938 5146 23
3402 7380 26
9609 6652 28
7693 2744 16
4568 1342 23
3553 6214 15
5483 1822 30
822 8328 26
2903 2628 16
6593 2004 23
8146 2641 27
5206 3894 12
6934 9809 15
7373 2983 20
8027 5861 11
7182 4968 14
374 5652 21
2229 7830 31
8579 6607 18
5280 9045 13
5092 7686 19
1225 8682 15
540 4313 18
8110 9662 9
4131 4579 8
7777 6667 12
2644 2137 22
4143 1769 18
8493 2589 22
3260 9728 22
2995 5129 32
8652 9514 23
7322 7457 15
4197 1315 13
8902 261 39
5529 3541 18
1820 459 14
4891 2277 35
6995 8166 30
6241 993 25
8236 6982 15
7764 5491 14
7294 6475 31
9712 4294 17
9268 9233 12
2739 2275 8
3885 5120 14
5203 1543 11
9307 3208 16
7802 6214 15
1523 9812 22
4785 4736 7
2314 1881 13
9749 4670 9
2184 9205 18
8598 5459 14
2488 8066 30
4290 8717 28
8085 9938 12
8334 8499 11
5039 7042 13
8237 4102 30
1172 265 15
2358 3282 17
4142 4158 18
3181 5481 19
446 5813 9
7894 7646 21
419 383 -14
6919 7143 18
1540 1224 17
1089 8368 26
5643 5792 15
6618 6689 25
5109 4345 7
5497 2225 28
5637 6928 22
304 6889 8
4544 4797 10
4644 4878 20
1293 7010 12
2408 4831 17
9376 3798 34
2462 9454 6
896 8296 18
1924 4311 19
3148 7401 36
4428 2530 16
244 415 28
544 5985 22
5798 5753 24
2471 9026 23
3913 1668 21
4769 6555 6
4781 7155 21
5805 6003 34
7772 3869 13
4987 7959 27
4546 55 30
5021 8798 21
4142 1771 15
5560 1498 12
5198 5602 24
4274 3527 13
9063 6461 21
9645 4038 8
9525 8131 19
9023 7321 15
821 3102 24
6940 6315 17
2418 3193 6
8715 6983 14
838 3211 13
309 206 11
9999 2660 12
9990 9804 31
8027 4125 15
3532 9271 11
8934 468 -1
1852 9216 9
3055 7362 28
3374 197 29
3221 4463 23
4146 5465 31
2674 375 29
5712 7115 34
8883 716 23
1976 8192 19
5577 4216 21
9194 9245 14
9124 7870 30
2037 3618 23
3142 5580 26
1961 1994 13
1990 651 18
140 569 29
8298 6923 24
1089 9166 9
7467 6250 40
5169 6384 12
9076 7068 18
4230 4723 16
5219 7889 19
2235 4130 15
7635 6492 15
6086 8613 14
3268 3286 30
5155 467 24
8890 8985 23
5785 8173 15
6394 1979 22
2708 6269 34
6878 26 21
1394 805 18
1119 863 14
9011 852 11
2057 7103 22
6575 2540 30
3553 8255 5
3091 6609 11
6771 9611 33
5506 9797 26
2306 3376 31
5989 905 12
532 5425 16
3114 4324 21
7664 5805 12
8440 4832 23
863 1998 17
5079 1311 22
4269 1349 27
4714 4523 21
7233 4892 16
2215 8712 23
9559 3920 6
730 4616 20
3122 2393 12
3951 1176 14
122 1662 12
6898 4851 26
6085 4381 21
2929 6620 17
3615 2927 27
5261 2385 20
2946 5911 14
376 2663 26
7001 4826 10
8717 6690 26
756 7277 28
5139 2477 8
9194 4931 7
3060 2821 21
2126 659 12
8501 2910 20
1208 9359 21
5580 2022 16
1170 3826 26
9647 1831 17
293 7368 15
7475 4552 23
204 9492 15
7062 9008 26
820 232 9
5456 6458 26
5648 9202 1
1573 7484 1
302 7404 10
4233 7609 24
1537 3643 18
6040 9234 30
7651 5578 3
6974 6380 27
3657 2150 10
888 1352 22
4220 2198 14
7639 3022 9
4472 9880 22
202 8156 16
7582 26 29
8002 3852 21
2693 4338 7
9971 6786 22
5282 1124 21
2290 1308 24
1120 1098 31
2903 484 11
5274 9707 24
8299 6666 30
3999 157 15
1019 7781 20
8315 7341 30
2962 1243 15
8634 4867 25
1442 1773 26
5393 2313 36
4837 5242 17
3494 276 24
5176 7580 26
2945 3267 18
4777 2886 22
5950 7724 20
3783 3669 12
5625 6147 25
8798 9405 5
8940 5029 16
3778 5233 15
7463 5574 28
5074 338 26
7183 4899 6
4145 7002 6
616 8165 22
5233 7917 29
5017 9148 30
2665 921 28
2913 5352 23
4181 6313 34
971 8231 22
1325 8048 24
2791 4017 27
3993 8039 9
4535 8269 8
6429 9546 10
5794 837 22
563 215 12
3226 5985 15
9217 5214 20
2123 489 31
8875 9594 26
861 3721 12
7064 1601 33
8828 775 14
5922 6647 13
4439 3173 8
8322 6524 8
6542 7429 18
3627 755 9
1043 4167 24
9954 2061 16
4600 5289 21
3040 5326 22
6172 7222 15
9248 3100 24
4610 6594 0
2232 8145 30
9382 9410 24
4082 9503 11
5028 4790 22
5320 2370 19
7111 8456 29
9168 1895 28
5456 1792 16
2108 3932 16
7058 1890 20
7709 502 18
6332 2580 15
7386 9888 28
5691 623 9
4865 7670 19
2327 5962 19
9037 8244 22
7294 1041 4
3613 1372 19
4513 2773 20
9146 2951 14
1426 4696 13
3631 1851 18
6789 6019 29
1782 1430 34
9051 5379 21
2264 3957 16
3606 7617 19
2370 241 9
5135 7377 25
9605 8443 7
9092 3106 19
9295 9696 -2
7923 6622 6
4541 5125 44
1373 6970 16
9309 9275 21
1862 4482 23
9426 5036 39
7491 1983 15
1647 4461 14
1549 59 19
9932 8777 28
4227 2447 15
9130 6697 1
3076 4315 23
9683 771 20
2325 8082 19
6869 1601 13
2097 1791 10
702 5050 19
365 8655 2
8208 4922 28
7084 7050 24
4783 2483 28
1895 2482 24
2160 8741 15
2854 1103 8
8163 7435 12
2501 1461 25
5661 584 21
1546 8188 17
8100 9206 24
1829 7277 26
5151 9150 12
5255 9063 9
6727 8645 17
1397 6069 -1
5638 1036 16
5109 5325 14
4937 7916 22
1984 877 25
7358 4359 11
4894 8766 16
8102 3948 30
2188 835 31
531 2417 6
1462 4267 24
7057 4478 13
3011 8519 20
2184 7482 30
7472 50 10
9201 6577 11
98 5110 18
7343 3352 10
2690 9894 31
8944 5392 23
5623 3303 30
8703 5575 21
9205 2001 21
6822 3630 11
2992 4665 28
641 4234 17
3084 489 11
2099 1212 12
2061 1879 28
5552 8295 9
5179 7942 12
5580 8314 8
2606 9393 8
2479 6237 3
9827 6158 24
8147 8594 18
3829 204 22
5428 1335 16
9732 9191 27
46 2385 28
5009 9505 20
2915 7392 16
6431 5624 12
9042 8880 9
9571 133 12
4656 4083 19
1541 6984 5
3906 2681 15
2349 7790 20
9808 8233 21
824 5741 18
9900 8865 21
4130 6099 17
3339 7261 15
4916 2011 21
9201 8782 44
9136 6328 14
4869 5081 8
4602 9427 11
8866 4156 18
3912 4033 24
453 611 25
9374 8145 23
8090 3116 19
2064 9365 32
9681 3190 12
6960 7993 19
9053 7859 18
2862 421 5
9228 5147 29
3852 4942 22
1902 6221 20
667 6049 17
1492 2452 24
7202 9190 4
8897 9045 23
7046 7631 18
5564 8652 10
866 1544 14
332 132 27
7240 1377 25
345 7891 32
1829 1894 7
6572 3031 15
4683 8539 19
3070 7860 19
7156 4858 18
7959 2741 22
714 3689 27
1330 2682 26
3342 2547 18
3343 8273 6
3674 6404 15
9061 2866 8
6457 5904 30
127 4607 34
9944 792 19
8950 2502 34
2163 7277 6
9865 3840 14
8900 8428 14
1654 4944 21
2428 5898 25
4595 5853 13
4004 6888 27
3270 4470 23
8197 1572 24
2119 9093 25
9960 7474 16
8560 7050 17
460 3298 20
8251 6051 18
1775 1199 23
2039 7254 39
6195 7196 20
8739 5859 22
1595 9638 28
2913 7540 13
5674 3638 29
6756 8525 23
2778 8478 17
3970 9758 10
4946 5753 17
5841 606 26
7535 973 16
893 1695 29
364 4873 8
1233 1999 19
6409 6761 2
4841 498 1
6471 3807 13
7190 6522 15
2978 4635 11
9970 4290 12
7110 8311 23
5543 8211 7
7586 6829 7
4063 8438 30
8245 856 19
2331 611 26
8168 9915 17
4902 4053 28
6662 8152 6
9875 523 27
1712 8848 15
169 9546 19
5947 2510 16
3235 7633 19
4355 7579 22
6661 9954 21
9960 1264 29
3358 5152 7
4673 6524 3
236 4678 7
3132 9629 12
9899 5310 18
6951 4547 17
9170 3963 10
4218 1017 15
8332 1833 14
7911 1144 29
3608 3424 27
5286 4434 28
4940 7006 35
7279 6307 22
4720 2474 14
2493 6753 17
9982 7399 21
6553 6862 20
1200 8811 16
1914 7895 6
5434 1117 9
5245 5718 5
5111 9588 15
546 600 26
9673 1303 20
5128 1115 19
1464 300 11
1737 4907 15
3563 4282 10
1840 78 19
2156 5827 15
7529 7332 13
7494 644 21
7541 9351 19
1959 3347 6
8328 9212 20
4415 7160 18
8184 6276 18
3083 7500 22
7305 1747 20
9400 2651 19
4729 3956 21
5064 6398 15
6069 937 30
6143 4077 29
7006 1419 23
1043 5118 33
6211 1920 23
3305 8269 12
3767 8986 16
9467 6894 30
1677 5444 16
4852 8834 22
6621 5682 18
7311 6658 2
6318 3395 29
6379 8640 17
281 5504 16
8249 4267 44
5676 5660 20
7132 2665 25
9508 5939 3
791 5307 14
6065 93 23
8434 5678 24
7957 8185 20
7797 3943 29
2373 9700 23
107 68 13
3222 2386 4
2512 8111 30
7440 9505 15
1539 7867 10
932 3433 29
7998 6991 20
6247 2962 9
4382 3696 32
7456 7652 15
1329 1851 5
105 1703 5
1514 9694 21
9797 3479 23
3521 6345 26
619 9528 21
2756 9043 27
8356 313 24
4993 4338 29
4648 1476 13
5465 5746 21
1205 8313 6
4431 7658 15
6615 4840 11
1030 8685 21
6848 5990 24
3735 2516 19
1705 1960 23
5128 921 17
8494 6613 31
5914 1552 24
1180 9845 27
8170 8475 21
8650 3410 13
5703 5116 3
7573 4302 19
1935 3658 12
4642 7964 20
6246 157 33
264 1913 32
9069 3805 27
603 6972 9
6997 3983 24
2943 8234 12
4336 8755 22
9692 5857 13
82 5912 6
3938 9521 25
8587 3067 14
3087 695 25
1102 1836 15
3540 2969 13
2627 3000 5
1714 904 33
8099 8675 23
6684 2707 19
8027 8911 18
7142 578 17
3872 1516 7
1637 4854 13
9046 6274 12
7110 4625 5
5486 7832 4
6021 6479 29
2344 868 0
2378 3428 13
8853 6322 30
857 676 11
2890 7171 28
9783 8792 13
4874 7354 36
6826 7090 29
7915 9030 9
9148 7197 23
2452 2303 30
7032 4478 21
3839 9496 27
3131 3015 27
5560 4109 15
6019 9969 7
5403 7652 15
7395 2959 25
6729 9549 23
8445 5615 22
7491 644 16
9030 9049 26
2717 2171 20
9125 6431 29
7564 4674 15
4291 2782 23
9704 913 15
475 7145 10
2266 6314 36
1355 9842 9
5422 8041 14
7793 9731 22
6850 7861 20
7321 797 25
5207 4917 29
6407 9855 20
8683 7746 27
1970 7145 7
966 8975 23
6034 6987 24
9335 1183 22
3136 1309 18
3885 304 26
2506 6881 23
476 6727 26
6665 6959 22
4118 1516 12
5569 8145 24
1618 3050 28
2292 1710 12
6041 2361 15
9805 1710 12
7488 5832 -1
2190 2588 32
2425 1192 25
6845 7151 15
3740 683 20
5003 3305 12
6172 2525 17
8209 8346 25
629 4273 22
2242 354 19
2599 6289 24
3940 232 21
6134 3650 29
4030 6236 21
3271 6674 22
9857 6090 21
9519 7009 30
8549 4505 30
4897 5955 19
4291 9940 6
56 4579 13
3227 4866 7
5693 9020 33
5679 9333 18
5622 3651 29
9283 9622 17
5775 9768 19
6997 9197 35
6137 69 24
4028 6912 31
3032 4146 22
1727 955 31
8399 498 19
2043 1997 25
7658 8595 16
9216 8849 31
3207 507 15
2510 6570 24
1189 3210 17
4297 3717 20
6837 9802 24
5478 5083 25
2124 5792 15
2363 1213 27
6238 6602 20
1554 648 16
2532 9552 22
22 6353 33
7831 7364 40
6675 8328 20
4306 580 25
2106 6854 9
3091 5861 7
7306 624 12
7513 5463 22
4504 4483 6
1031 9493 25
4647 6232 21
8176 1139 3
6343 6403 16
305 8701 17
5369 7468 20
7278 6392 10
1506 9728 19
2210 1272 18
6738 8284 5
1923 6704 15
7337 7675 24
3942 4521 20
1332 7249 23
2371 4916 19
1908 193 21
182 8056 21
9687 6198 17
1269 3261 14
8760 7351 25
9002 4549 23
4276 1746 23
3857 7102 21
9930 2018 17
5046 1484 18
6139 8747 15
2843 2834 24
5610 1610 26
7263 5608 19
8940 1015 13
6807 4995 14
744 3460 18
1016 1025 11
3303 2876 32
2394 5020 23
3269 5911 26
4070 5636 14
5390 6802 14
6185 9975 9
1057 41 18
8014 5115 21
1840 5951 22
9143 4303 9
4333 7714 15
9013 3423 20
4382 3769 18
283 8431 14
6778 5927 10
4318 9741 14
9439 6943 18
9903 9164 27
6536 3720 24
1612 3347 23
5048 1363 27
8967 3601 20
1468 6872 12
14 2617 27
6828 3099 20
4168 5769 16
1295 1830 27
6188 1947 2
418 5390 20
7856 6711 18
2148 4760 28
5976 9643 4
99 134 26
2345 2844 30
4586 6204 21
5749 7356 17
4261 1236 35
8850 2880 14
8012 2112 12
3414 8008 11
3656 762 35
6089 123 14
244 1626 18
5491 6347 9
1158 6696 28
82 9121 17
9373 711 20
1243 8892 13
7893 7742 14
4620 7753 19
3424 9096 16
7425 7863 19
6710 1866 27
6870 9681 19
3551 691 23
1099 4841 14
436 2843 25
9262 9693 31
7554 373 18
9795 5860 23
5446 4110 28
3103 5839 19
7219 6815 24
5868 9887 29
9715 1977 14
9750 4863 15
5209 5554 20
5771 1784 7
4267 6795 21
8447 3882 9
1459 7504 6
1051 7307 21
476 9624 40
9992 2048 3
8675 1697 23
833 3395 37
3141 4238 23
5739 3700 23
5785 7462 21
3419 122 17
1171 5871 10
3879 5383 19
7688 8364 18
2220 6725 15
5088 8989 25
8729 2677 19
1061 7894 15
9487 9872 21
9644 7406 18
1663 9378 32
5275 490 28
2789 8905 14
5987 2825 10
809 7194 19
9178 8998 19
4887 8213 8
7252 9799 29
8074 4658 31
2042 201 23
2642 6420 21
6262 7799 17
4431 874 34
7157 211 20
3058 6811 10
5795 4233 28
1474 71 32
770 3456 15
2005 2779 26
7950 5677 17
6499 4227 9
7881 4220 39
6057 8258 18
1333 7505 10
6737 5343 29
4636 83 7
6792 1166 10
4685 9234 19
9540 9914 20
6295 5289 15
2072 9732 22
1322 8465 4
4362 2695 26
951 9977 25
4245 2394 13
4611 6284 21
2098 3467 10
8596 656 20
7357 1427 17
8466 8163 16
5302 9206 13
3650 9050 25
3316 1564 9
9525 8636 29
356 3665 24
584 5733 22
7248 9653 13
810 1927 28
5368 7705 26
4767 7824 24
8749 2359 21
8184 2047 18
6530 4663 32
5872 624 5
3681 6936 13
8663 1368 22
8762 452 10
6350 379 18
2045 4611 19
3821 5122 23
3160 5204 26
3802 2398 12
7228 2207 17
6990 6377 22
4199 4487 14
5134 9064 22
8770 9766 18
5452 2720 23
9554 183 27
6942 4495 27
1756 1500 25
4802 2692 30
5988 1079 21
4677 8880 9
5228 2203 12
4684 2181 23
3175 9696 30
5387 7558 20
8412 5417 31
5406 7082 30
1369 7984 25
2150 5686 17
3749 9945 25
6619 569 18
2854 602 21
1386 3935 15
4242 498 14
2580 4015 29
7759 3839 18
1803 3385 25
1686 6260 25
5171 2809 22
8080 9970 17
3281 947 13
9420 3649 7
4751 3126 20
7558 485 17
9489 5605 27
4814 7499 19
9600 1329 13
2530 6613 21
4098 8069 24
5875 6534 34
2649 4466 24
4795 4562 23
4106 9523 11
1427 3448 13
3642 9084 33
2937 7971 26
7681 9662 12
9226 3349 19
8650 3231 19
856 636 8
257 2660 26
7892 4319 9
165 4189 20
9008 8959 21
9246 4002 17
5119 2880 20
4557 1406 13
6850 399 21
1622 4650 22
5149 2961 27
2384 2295 6
1780 5652 14
1974 1666 9
6863 8048 25
8577 2064 25
2569 840 14
6383 8832 5
7468 6936 25
8127 7582 31
6261 8789 27
